204458.1262,0.026168823,-0.924346924,-0.397613525,3
204458.1563,0.026809692,-0.924880981,-0.398986816,3
204458.1864,0.026062012,-0.925109863,-0.39805603,3
204458.2165,0.026763916,-0.925308228,-0.397903442,3
204458.2466,0.026687622,-0.924987793,-0.39831543,3
204458.2766,0.026535034,-0.92477417,-0.398971558,3
204458.3067,0.026229858,-0.923904419,-0.397598267,3
204458.3368,0.026916504,-0.925003052,-0.397521973,3
204458.3669,0.027542114,-0.925491333,-0.397918701,3
204458.397,0.02684021,-0.923995972,-0.398544312,3
204458.4271,0.026275635,-0.923812866,-0.397674561,3
204458.4572,0.026779175,-0.924545288,-0.398849487,3
204458.4873,0.027587891,-0.925109863,-0.398620605,3
204458.5174,0.026947021,-0.92477417,-0.398834229,3
204458.5475,0.025772095,-0.925201416,-0.398239136,3
204458.5776,0.025756836,-0.924407959,-0.39805603,3
204458.6077,0.026535034,-0.92489624,-0.397567749,3
204458.6378,0.026412964,-0.924728394,-0.397949219,3
204458.6678,0.027053833,-0.925033569,-0.398727417,3
204458.6979,0.027023315,-0.925003052,-0.397888184,3
204458.728,0.02557373,-0.92539978,-0.39743042,3
204458.7581,0.026123047,-0.925415039,-0.39831543,3
204458.7882,0.026641846,-0.925064087,-0.398452759,3
204458.8183,0.026412964,-0.925292969,-0.398513794,3
204458.8484,0.026107788,-0.926025391,-0.399353027,3
204458.8785,0.02734375,-0.924819946,-0.398300171,3
204458.9086,0.027160645,-0.925308228,-0.398544312,3
204458.9387,0.026565552,-0.925125122,-0.399398804,3
204458.9688,0.027603149,-0.925415039,-0.398010254,3
204458.9989,0.027206421,-0.924499512,-0.397109985,3
204459.029,0.026702881,-0.923706055,-0.397842407,3
204459.059,0.027038574,-0.924804688,-0.398101807,3
204459.0891,0.026992798,-0.9243927,-0.398681641,3
204459.1192,0.027450562,-0.924865723,-0.396789551,3
204459.1493,0.02645874,-0.925140381,-0.397415161,3
204459.1794,0.026916504,-0.924163818,-0.397888184,3
204459.2095,0.026672363,-0.925765991,-0.397628784,3
204459.2396,0.02696228,-0.925003052,-0.398086548,3
204459.2697,0.026977539,-0.924911499,-0.39781189,3
204459.2998,0.026611328,-0.924957275,-0.397872925,3
204459.3299,0.026931763,-0.924865723,-0.397842407,3
204459.36,0.026290894,-0.924880981,-0.397735596,3
204459.3901,0.026657104,-0.924377441,-0.397506714,3
204459.4202,0.026611328,-0.925262451,-0.398483276,3
204459.4502,0.025390625,-0.925827026,-0.39781189,3
204459.4803,0.025619507,-0.92539978,-0.398483276,3
204459.5104,0.026397705,-0.924484253,-0.398223877,3
204459.5405,0.026321411,-0.924697876,-0.398071289,3
204459.5706,0.026565552,-0.925231934,-0.39894104,3
204459.6007,0.02671814,-0.926269531,-0.398086548,3
204459.6308,0.026977539,-0.924163818,-0.398895264,3
204459.6609,0.025985718,-0.924407959,-0.397842407,3
204459.691,0.026153564,-0.925323486,-0.398773193,3
204459.7211,0.026565552,-0.924407959,-0.398971558,3
204459.7512,0.026092529,-0.925231934,-0.398086548,3
204459.7813,0.026824951,-0.925231934,-0.39793396,3
204459.8113,0.026855469,-0.924545288,-0.397857666,3
204459.8414,0.026763916,-0.924758911,-0.398590088,3
204459.8715,0.0262146,-0.924560547,-0.398910522,3
204459.9016,0.027114868,-0.925552368,-0.397766113,3
204459.9317,0.027053833,-0.924987793,-0.399093628,3
204459.9618,0.026947021,-0.924545288,-0.399230957,3
204459.9919,0.026748657,-0.924041748,-0.399658203,3
204460.022,0.026748657,-0.925506592,-0.399490356,3
204460.0521,0.026062012,-0.925445557,-0.398101807,3
204460.0822,0.026504517,-0.925750732,-0.398254395,3
204460.1123,0.026260376,-0.924713135,-0.399368286,3
204460.1424,0.027175903,-0.924163818,-0.39881897,3
204460.1725,0.025543213,-0.9243927,-0.398132324,3
204460.2025,0.026992798,-0.925079346,-0.397415161,3
204460.2326,0.026229858,-0.925308228,-0.398345947,3
204460.2627,0.026763916,-0.925292969,-0.398132324,3
204460.2928,0.026748657,-0.925338745,-0.398712158,3
204460.3229,0.026824951,-0.925094604,-0.397079468,3
204460.353,0.026626587,-0.924835205,-0.397674561,3
204460.3831,0.027282715,-0.925064087,-0.39730835,3
204460.4132,0.026763916,-0.925338745,-0.398605347,3
204460.4433,0.026306152,-0.925476074,-0.397460938,3
204460.4734,0.025939941,-0.92515564,-0.398727417,3
204460.5035,0.026626587,-0.924942017,-0.397857666,3
204460.5336,0.026672363,-0.925720215,-0.398422241,3
204460.5637,0.026809692,-0.924179077,-0.398040771,3
204460.5937,0.026260376,-0.924697876,-0.398773193,3
204460.6238,0.026809692,-0.924026489,-0.398117065,3
204460.6539,0.026596069,-0.924926758,-0.398666382,3
204460.684,0.026580811,-0.924713135,-0.398239136,3
204460.7141,0.026779175,-0.9246521,-0.399398804,3
204460.7442,0.026611328,-0.924957275,-0.398696899,3
204460.7743,0.026107788,-0.9246521,-0.397781372,3
204460.8044,0.026611328,-0.92489624,-0.397628784,3
204460.8345,0.026184082,-0.925460815,-0.397964478,3
204460.8646,0.026580811,-0.924209595,-0.398132324,3
204460.8947,0.02645874,-0.9246521,-0.398284912,3
204460.9248,0.026382446,-0.925308228,-0.398269653,3
204460.9549,0.026382446,-0.925735474,-0.3984375,3
204460.9849,0.027206421,-0.925628662,-0.397903442,3
204461.015,0.026077271,-0.924423218,-0.398696899,3
204461.0451,0.026382446,-0.92477417,-0.39855957,3
204461.0752,0.02645874,-0.924194336,-0.398071289,3
204461.1053,0.027862549,-0.925582886,-0.398635864,3
204461.1354,0.026733398,-0.924987793,-0.398452759,3
204461.1655,0.027130127,-0.925476074,-0.398223877,3
204461.1956,0.027069092,-0.924560547,-0.397827148,3
204461.2257,0.02722168,-0.925170898,-0.398025513,3
204461.2558,0.026824951,-0.924346924,-0.398086548,3
204461.2859,0.027038574,-0.924575806,-0.399551392,3
204461.316,0.027053833,-0.924163818,-0.399520874,3
204461.3461,0.026184082,-0.925537109,-0.397659302,3
204461.3761,0.027008057,-0.92616272,-0.397857666,3
204461.4062,0.026626587,-0.924835205,-0.398254395,3
204461.4363,0.027633667,-0.924819946,-0.398452759,3
204461.4664,0.026199341,-0.924621582,-0.397720337,3
204461.4965,0.027191162,-0.925094604,-0.399642944,3
204461.5266,0.026321411,-0.925628662,-0.399276733,3
204461.5567,0.026184082,-0.925186157,-0.39894104,3
204461.5868,0.025695801,-0.924438477,-0.399688721,3
204461.6169,0.027236938,-0.924880981,-0.398269653,3
204461.647,0.026565552,-0.925079346,-0.398391724,3
204461.6771,0.026245117,-0.92489624,-0.398605347,3
204461.7072,0.026611328,-0.925567627,-0.398452759,3
204461.7373,0.026031494,-0.924957275,-0.399002075,3
204461.7673,0.026870728,-0.924911499,-0.39793396,3
204461.7974,0.027069092,-0.924621582,-0.398483276,3
204461.8275,0.025985718,-0.925842285,-0.398757935,3
204461.8576,0.027420044,-0.924362183,-0.398406982,3
204461.8877,0.026763916,-0.925552368,-0.398468018,3
204461.9178,0.025939941,-0.925247192,-0.398574829,3
204461.9479,0.027313232,-0.925079346,-0.398498535,3
204461.978,0.027359009,-0.924530029,-0.399169922,3
204462.0081,0.026473999,-0.924819946,-0.398483276,3
204462.0382,0.025192261,-0.924514771,-0.398712158,3
204462.0683,0.02684021,-0.924911499,-0.397918701,3
204462.0984,0.027297974,-0.925476074,-0.398452759,3
204462.1285,0.026657104,-0.925674438,-0.398956299,3
204462.1585,0.026153564,-0.924240112,-0.398727417,3
204462.1886,0.026428223,-0.925643921,-0.397918701,3
204462.2187,0.026535034,-0.924591064,-0.398223877,3
204462.2488,0.025878906,-0.925231934,-0.397720337,3
204462.2789,0.027236938,-0.92477417,-0.398635864,3
204462.309,0.02734375,-0.925094604,-0.398925781,3
204462.3391,0.026382446,-0.924423218,-0.397079468,3
204462.3692,0.025924683,-0.9243927,-0.39855957,3
204462.3993,0.026519775,-0.924591064,-0.398193359,3
204462.4294,0.026672363,-0.925476074,-0.397415161,3
204462.4595,0.027130127,-0.924850464,-0.39881897,3
204462.4896,0.027435303,-0.925918579,-0.398666382,3
204462.5197,0.026138306,-0.925415039,-0.3984375,3
204462.5497,0.026275635,-0.924545288,-0.398330688,3
204462.5798,0.026626587,-0.925872803,-0.397918701,3
204462.6099,0.026519775,-0.925643921,-0.39894104,3
204462.64,0.026641846,-0.925827026,-0.397598267,3
204462.6701,0.02746582,-0.925247192,-0.39831543,3
204462.7002,0.026702881,-0.92539978,-0.399017334,3
204462.7303,0.027023315,-0.925430298,-0.398117065,3
204462.7604,0.026504517,-0.924606323,-0.398605347,3
204462.7905,0.026412964,-0.925354004,-0.399414063,3
204462.8206,0.025741577,-0.92515564,-0.397399902,3
204462.8507,0.026763916,-0.925064087,-0.398620605,3
204462.8808,0.026382446,-0.925491333,-0.397842407,3
204462.9109,0.026351929,-0.924972534,-0.398132324,3
204462.9409,0.025268555,-0.924972534,-0.398254395,3
204462.971,0.027175903,-0.925308228,-0.398773193,3
204463.0011,0.025146484,-0.924880981,-0.398162842,3
204463.0312,0.026321411,-0.925064087,-0.397216797,3
204463.0613,0.026901245,-0.924499512,-0.398300171,3
204463.0914,0.026565552,-0.925094604,-0.398483276,3
204463.1215,0.026733398,-0.925308228,-0.398895264,3
204463.1516,0.026351929,-0.924087524,-0.39831543,3
204463.1817,0.026016235,-0.924819946,-0.399139404,3
204463.2118,0.026092529,-0.924987793,-0.39781189,3
204463.2419,0.026428223,-0.924865723,-0.397384644,3
204463.272,0.026550293,-0.924362183,-0.397521973,3
204463.3021,0.026779175,-0.925506592,-0.397277832,3
204463.3321,0.026794434,-0.924636841,-0.39704895,3
204463.3622,0.026992798,-0.925476074,-0.396972656,3
204463.3923,0.026672363,-0.925613403,-0.399185181,3
204463.4224,0.026168823,-0.925720215,-0.397674561,3
204463.4525,0.025619507,-0.92578125,-0.398773193,3
204463.4826,0.026504517,-0.924621582,-0.398757935,3
204463.5127,0.026412964,-0.924942017,-0.397521973,3
204463.5428,0.026168823,-0.925125122,-0.397491455,3
204463.5729,0.026779175,-0.925308228,-0.397018433,3
204463.603,0.026611328,-0.924789429,-0.397781372,3
204463.6331,0.026763916,-0.924606323,-0.397125244,3
204463.6632,0.026412964,-0.924819946,-0.397994995,3
204463.6933,0.026992798,-0.924667358,-0.398391724,3
204463.7233,0.026489258,-0.924560547,-0.397796631,3
204463.7534,0.025817871,-0.925003052,-0.397659302,3
204463.7835,0.026519775,-0.925537109,-0.399108887,3
204463.8136,0.026489258,-0.925384521,-0.398345947,3
204463.8437,0.026428223,-0.925064087,-0.397796631,3
204463.8738,0.025848389,-0.92414856,-0.399169922,3
204463.9039,0.026535034,-0.924209595,-0.398193359,3
204463.934,0.026184082,-0.925521851,-0.3984375,3
204463.9641,0.026794434,-0.925094604,-0.398422241,3
204463.9942,0.027023315,-0.924118042,-0.398666382,3
204464.0243,0.0259552,-0.924133301,-0.398025513,3
204464.0544,0.026870728,-0.924224854,-0.397949219,3
204464.0845,0.026306152,-0.924804688,-0.398010254,3
204464.1145,0.026870728,-0.924438477,-0.397094727,3
204464.1446,0.027206421,-0.925308228,-0.39831543,3
204464.1747,0.026275635,-0.925231934,-0.399261475,3
204464.2048,0.027252197,-0.924560547,-0.397689819,3
204464.2349,0.026916504,-0.923690796,-0.397659302,3
204464.265,0.026870728,-0.925079346,-0.398254395,3
204464.2951,0.026397705,-0.924835205,-0.39704895,3
204464.3252,0.027404785,-0.924636841,-0.397842407,3
204464.3553,0.026611328,-0.924835205,-0.399658203,3
204464.3854,0.026397705,-0.925384521,-0.399169922,3
204464.4155,0.025985718,-0.924957275,-0.399032593,3
204464.4456,0.02645874,-0.925582886,-0.398269653,3
204464.4756,0.0259552,-0.924407959,-0.398971558,3
204464.5057,0.02722168,-0.924331665,-0.398254395,3
204464.5358,0.026550293,-0.924667358,-0.398651123,3
204464.5659,0.026855469,-0.925262451,-0.398040771,3
204464.596,0.026870728,-0.9243927,-0.398178101,3
204464.6261,0.026535034,-0.924041748,-0.397903442,3
204464.6562,0.025527954,-0.925247192,-0.398071289,3
204464.6863,0.027420044,-0.925491333,-0.399368286,3
204464.7164,0.026824951,-0.925323486,-0.398132324,3
204464.7465,0.026107788,-0.92489624,-0.397949219,3
204464.7766,0.027435303,-0.924453735,-0.398788452,3
204464.8067,0.026550293,-0.924911499,-0.398635864,3
204464.8368,0.026855469,-0.925262451,-0.398620605,3
204464.8668,0.026092529,-0.924682617,-0.398468018,3
204464.8969,0.027236938,-0.925582886,-0.398239136,3
204464.927,0.027084351,-0.924438477,-0.397537231,3
204464.9571,0.026641846,-0.925201416,-0.398574829,3
204464.9872,0.026489258,-0.924682617,-0.398452759,3
204465.0173,0.027084351,-0.925231934,-0.398422241,3
204465.0474,0.027069092,-0.925109863,-0.398193359,3
204465.0775,0.026290894,-0.92527771,-0.397918701,3
204465.1076,0.027099609,-0.92477417,-0.399032593,3
204465.1377,0.026016235,-0.925582886,-0.397827148,3
204465.1678,0.026428223,-0.924530029,-0.398345947,3
204465.1979,0.026306152,-0.924911499,-0.397109985,3
204465.228,0.026229858,-0.924346924,-0.398254395,3
204465.258,0.026885986,-0.925186157,-0.397506714,3
204465.2881,0.027023315,-0.924667358,-0.398208618,3
204465.3182,0.027999878,-0.925582886,-0.397644043,3
204465.3483,0.026229858,-0.925338745,-0.399398804,3
204465.3784,0.026733398,-0.925003052,-0.398025513,3
204465.4085,0.026290894,-0.925064087,-0.3984375,3
204465.4386,0.025497437,-0.925125122,-0.398406982,3
204465.4687,0.026809692,-0.925247192,-0.399124146,3
204465.4988,0.026519775,-0.924819946,-0.39881897,3
204465.5289,0.026473999,-0.926101685,-0.398864746,3
204465.559,0.026794434,-0.925094604,-0.398529053,3
204465.5891,0.027038574,-0.924713135,-0.398834229,3
204465.6192,0.027313232,-0.925445557,-0.398223877,3
204465.6492,0.026504517,-0.924697876,-0.39805603,3
204465.6793,0.025756836,-0.924163818,-0.398895264,3
204465.7094,0.026504517,-0.924575806,-0.3984375,3
204465.7395,0.026535034,-0.924835205,-0.397659302,3
204465.7696,0.027160645,-0.925628662,-0.39855957,3
204465.7997,0.026245117,-0.924789429,-0.398452759,3
204465.8298,0.026733398,-0.925338745,-0.398178101,3
204465.8599,0.026901245,-0.924880981,-0.39781189,3
204465.89,0.026931763,-0.924285889,-0.398712158,3
204465.9201,0.026412964,-0.9243927,-0.39855957,3
204465.9502,0.026062012,-0.925567627,-0.398956299,3
204465.9803,0.02696228,-0.925613403,-0.398086548,3
204466.0104,0.027267456,-0.925521851,-0.398773193,3
204466.0404,0.027053833,-0.925170898,-0.398971558,3
204466.0705,0.02684021,-0.925003052,-0.398773193,3
204466.1006,0.026428223,-0.925628662,-0.397537231,3
204466.1307,0.026321411,-0.924880981,-0.397720337,3
204466.1608,0.025787354,-0.924835205,-0.397369385,3
204466.1909,0.027511597,-0.925415039,-0.397872925,3
204466.221,0.025894165,-0.925460815,-0.399261475,3
204466.2511,0.026779175,-0.925216675,-0.397781372,3
204466.2812,0.027572632,-0.92477417,-0.398086548,3
204466.3113,0.027282715,-0.925292969,-0.397964478,3
204466.3414,0.027023315,-0.924911499,-0.399017334,3
204466.3715,0.0259552,-0.924346924,-0.398254395,3
204466.4016,0.026931763,-0.924926758,-0.39855957,3
204466.4316,0.027130127,-0.924743652,-0.398345947,3
204466.4617,0.026809692,-0.925613403,-0.398590088,3
204466.4918,0.026473999,-0.924621582,-0.398345947,3
204466.5219,0.026611328,-0.925216675,-0.397949219,3
204466.552,0.026702881,-0.925231934,-0.397735596,3
204466.5821,0.027069092,-0.925033569,-0.397781372,3
204466.6122,0.026702881,-0.925827026,-0.398117065,3
204466.6423,0.026428223,-0.924560547,-0.398803711,3
204466.6724,0.027130127,-0.925323486,-0.397949219,3
204466.7025,0.025680542,-0.924453735,-0.397369385,3
204466.7326,0.025772095,-0.925521851,-0.398040771,3
204466.7627,0.026245117,-0.924835205,-0.398651123,3
204466.7928,0.026611328,-0.92578125,-0.398391724,3
204466.8228,0.026992798,-0.92565918,-0.3984375,3
204466.8529,0.027084351,-0.924606323,-0.399032593,3
204466.883,0.026885986,-0.924728394,-0.398269653,3
204466.9131,0.025939941,-0.924453735,-0.39881897,3
204466.9432,0.025741577,-0.925415039,-0.398696899,3
204466.9733,0.026657104,-0.925415039,-0.398864746,3
204467.0034,0.026016235,-0.92414856,-0.398345947,3
204467.0335,0.026062012,-0.925338745,-0.397964478,3
204467.0636,0.026702881,-0.925186157,-0.398986816,3
204467.0937,0.026916504,-0.925552368,-0.398529053,3
204467.1238,0.027023315,-0.923934937,-0.398132324,3
204467.1539,0.027130127,-0.92477417,-0.397949219,3
204467.184,0.027297974,-0.924224854,-0.398910522,3
204467.214,0.026916504,-0.925674438,-0.398361206,3
204467.2441,0.026321411,-0.925506592,-0.398513794,3
204467.2742,0.026580811,-0.924713135,-0.397613525,3
204467.3043,0.0259552,-0.924621582,-0.398284912,3
204467.3344,0.026519775,-0.924819946,-0.398574829,3
204467.3645,0.026611328,-0.925186157,-0.398483276,3
204467.3946,0.027099609,-0.92515564,-0.39855957,3
204467.4247,0.026901245,-0.92477417,-0.39855957,3
204467.4548,0.026596069,-0.924987793,-0.398300171,3
204467.4849,0.026596069,-0.92515564,-0.399276733,3
204467.515,0.026168823,-0.924713135,-0.398208618,3
204467.5451,0.026809692,-0.924346924,-0.398895264,3
204467.5752,0.026870728,-0.924926758,-0.398025513,3
204467.6052,0.025909424,-0.925765991,-0.397567749,3
204467.6353,0.026168823,-0.924865723,-0.398284912,3
204467.6654,0.026870728,-0.923843384,-0.399215698,3
204467.6955,0.026260376,-0.924697876,-0.399093628,3
204467.7256,0.026641846,-0.925521851,-0.399139404,3
204467.7557,0.026824951,-0.925674438,-0.398544312,3
204467.7858,0.026580811,-0.924468994,-0.398101807,3
204467.8159,0.026901245,-0.924758911,-0.397521973,3
204467.846,0.026443481,-0.925186157,-0.39755249,3
204467.8761,0.026306152,-0.924789429,-0.399124146,3
204467.9062,0.026626587,-0.924072266,-0.399200439,3
204467.9363,0.026901245,-0.926315308,-0.398422241,3
204467.9664,0.026473999,-0.925537109,-0.398269653,3
204467.9964,0.026077271,-0.92539978,-0.398406982,3
204468.0265,0.026306152,-0.924453735,-0.399002075,3
204468.0566,0.026092529,-0.924758911,-0.398101807,3
204468.0867,0.02671814,-0.925979614,-0.398101807,3
204468.1168,0.027282715,-0.924987793,-0.397964478,3
204468.1469,0.026611328,-0.924514771,-0.398925781,3
204468.177,0.025695801,-0.923858643,-0.398208618,3
204468.2071,0.026290894,-0.924255371,-0.398849487,3
204468.2372,0.026657104,-0.92401123,-0.397689819,3
204468.2673,0.026702881,-0.9246521,-0.398681641,3
204468.2974,0.026763916,-0.924179077,-0.397140503,3
204468.3275,0.026779175,-0.925323486,-0.399353027,3
204468.3576,0.026077271,-0.92515564,-0.397689819,3
204468.3876,0.026397705,-0.925628662,-0.398513794,3
204468.4177,0.026702881,-0.925537109,-0.397369385,3
204468.4478,0.026580811,-0.924407959,-0.398178101,3
204468.4779,0.027053833,-0.925460815,-0.398162842,3
204468.508,0.027206421,-0.924758911,-0.398529053,3
204468.5381,0.02734375,-0.925643921,-0.398544312,3
204468.5682,0.025970459,-0.92515564,-0.397796631,3
204468.5983,0.026138306,-0.925064087,-0.398010254,3
204468.6284,0.026611328,-0.92539978,-0.39881897,3
204468.6585,0.025848389,-0.925994873,-0.398590088,3
204468.6886,0.026550293,-0.924743652,-0.398788452,3
204468.7187,0.026290894,-0.924911499,-0.398193359,3
204468.7488,0.0262146,-0.925170898,-0.398513794,3
204468.7788,0.026306152,-0.92427063,-0.399719238,3
204468.8089,0.027008057,-0.924789429,-0.39831543,3
204468.839,0.02722168,-0.924682617,-0.398666382,3
204468.8691,0.026763916,-0.924362183,-0.399108887,3
204468.8992,0.027267456,-0.92427063,-0.398498535,3
204468.9293,0.026168823,-0.925750732,-0.398284912,3
204468.9594,0.026351929,-0.925033569,-0.398971558,3
204468.9895,0.025527954,-0.924636841,-0.398834229,3
204469.0196,0.026763916,-0.92427063,-0.398025513,3
204469.0497,0.026748657,-0.925003052,-0.398193359,3
204469.0798,0.02633667,-0.924407959,-0.398086548,3
204469.1099,0.02684021,-0.925689697,-0.398880005,3
204469.1399,0.027297974,-0.924545288,-0.397705078,3
204469.17,0.026702881,-0.924453735,-0.398849487,3
204469.2001,0.026428223,-0.925445557,-0.398284912,3
204469.2302,0.026245117,-0.9243927,-0.39831543,3
204469.2603,0.027008057,-0.924804688,-0.397109985,3
204469.2904,0.026077271,-0.924423218,-0.398406982,3
204469.3205,0.026443481,-0.925308228,-0.398223877,3
204469.3506,0.025970459,-0.924636841,-0.398178101,3
204469.3807,0.025970459,-0.924377441,-0.398651123,3
204469.4108,0.027633667,-0.924880981,-0.397659302,3
204469.4409,0.026382446,-0.925201416,-0.39805603,3
204469.471,0.026626587,-0.924606323,-0.398208618,3
204469.5011,0.026580811,-0.925674438,-0.398391724,3
204469.5311,0.026611328,-0.92427063,-0.39831543,3
204469.5612,0.026855469,-0.924880981,-0.39755249,3
204469.5913,0.026535034,-0.925979614,-0.396911621,3
204469.6214,0.027496338,-0.925262451,-0.39906311,3
204469.6515,0.026229858,-0.924621582,-0.397323608,3
204469.6816,0.026290894,-0.924728394,-0.399627686,3
204469.7117,0.026351929,-0.924407959,-0.399108887,3
204469.7418,0.026000977,-0.925628662,-0.398742676,3
204469.7719,0.027420044,-0.925445557,-0.398544312,3
204469.802,0.026473999,-0.92477417,-0.398269653,3
204469.8321,0.02571106,-0.925491333,-0.399002075,3
204469.8622,0.026702881,-0.925216675,-0.398468018,3
204469.8923,0.026367188,-0.924484253,-0.399536133,3
204469.9223,0.026489258,-0.925415039,-0.398849487,3
204469.9524,0.026748657,-0.924728394,-0.39906311,3
204469.9825,0.026397705,-0.92590332,-0.39894104,3
204470.0126,0.025894165,-0.925201416,-0.399353027,3
204470.0427,0.027206421,-0.925018311,-0.398666382,3
204470.0728,0.027145386,-0.923904419,-0.399551392,3
204470.1029,0.026428223,-0.924499512,-0.398651123,3
204470.133,0.026901245,-0.925369263,-0.397918701,3
204470.1631,0.026779175,-0.924758911,-0.399093628,3
204470.1932,0.027175903,-0.923751831,-0.398864746,3
204470.2233,0.026901245,-0.925064087,-0.397857666,3
204470.2534,0.025924683,-0.924041748,-0.397918701,3
204470.2835,0.027191162,-0.925415039,-0.397064209,3
204470.3135,0.02696228,-0.924133301,-0.399139404,3
204470.3436,0.027313232,-0.925048828,-0.398101807,3
204470.3737,0.026473999,-0.924377441,-0.398345947,3
204470.4038,0.026748657,-0.924621582,-0.398925781,3
204470.4339,0.026504517,-0.924362183,-0.398956299,3
204470.464,0.026290894,-0.925201416,-0.396911621,3
204470.4941,0.027526855,-0.924255371,-0.398117065,3
204470.5242,0.026062012,-0.925262451,-0.397949219,3
204470.5543,0.026199341,-0.924880981,-0.396835327,3
204470.5844,0.026504517,-0.924407959,-0.397827148,3
204470.6145,0.02734375,-0.925033569,-0.399307251,3
204470.6446,0.026596069,-0.925994873,-0.39781189,3
204470.6747,0.026428223,-0.925064087,-0.397964478,3
204470.7047,0.026184082,-0.923934937,-0.397644043,3
204470.7348,0.027374268,-0.92489624,-0.398666382,3
204470.7649,0.026824951,-0.92515564,-0.399169922,3
204470.795,0.027038574,-0.925750732,-0.398895264,3
204470.8251,0.026763916,-0.925521851,-0.398376465,3
204470.8552,0.02633667,-0.925308228,-0.398681641,3
204470.8853,0.027053833,-0.92414856,-0.399642944,3
204470.9154,0.027526855,-0.923629761,-0.398345947,3
204470.9455,0.027236938,-0.924804688,-0.39730835,3
204470.9756,0.026000977,-0.924865723,-0.39855957,3
204471.0057,0.026519775,-0.924758911,-0.397506714,3
204471.0358,0.02645874,-0.924835205,-0.39906311,3
204471.0659,0.026306152,-0.925186157,-0.39906311,3
204471.0959,0.026702881,-0.924728394,-0.3984375,3
204471.126,0.026855469,-0.924545288,-0.398880005,3
204471.1561,0.026351929,-0.925018311,-0.39956665,3
204471.1862,0.026657104,-0.923736572,-0.397216797,3
204471.2163,0.026428223,-0.924911499,-0.398330688,3
204471.2464,0.026580811,-0.924697876,-0.398208618,3
204471.2765,0.026077271,-0.925003052,-0.398345947,3
204471.3066,0.026748657,-0.925521851,-0.397125244,3
204471.3367,0.027481079,-0.925750732,-0.398040771,3
204471.3668,0.026580811,-0.924484253,-0.398803711,3
204471.3969,0.027313232,-0.92565918,-0.397918701,3
204471.427,0.026657104,-0.924819946,-0.39855957,3
204471.4571,0.027160645,-0.923980713,-0.397659302,3
204471.4871,0.027023315,-0.924972534,-0.398391724,3
204471.5172,0.026626587,-0.925247192,-0.39793396,3
204471.5473,0.026229858,-0.924285889,-0.399475098,3
204471.5774,0.026367188,-0.924072266,-0.399429321,3
204471.6075,0.026199341,-0.924758911,-0.39805603,3
204471.6376,0.02671814,-0.925140381,-0.398666382,3
204471.6677,0.027099609,-0.924179077,-0.399017334,3
204471.6978,0.025909424,-0.925003052,-0.398864746,3
204471.7279,0.026168823,-0.923721313,-0.398574829,3
204471.758,0.027191162,-0.925567627,-0.39906311,3
204471.7881,0.026580811,-0.924850464,-0.397583008,3
204471.8182,0.026733398,-0.923980713,-0.398025513,3
204471.8483,0.026428223,-0.925247192,-0.398666382,3
204471.8783,0.026107788,-0.924942017,-0.397888184,3
204471.9084,0.027450562,-0.924591064,-0.399200439,3
204471.9385,0.026885986,-0.925537109,-0.399139404,3
204471.9686,0.02696228,-0.924667358,-0.398666382,3
204471.9987,0.027038574,-0.923965454,-0.398635864,3
204472.0288,0.027023315,-0.925384521,-0.398254395,3
204472.0589,0.026412964,-0.92477417,-0.397354126,3
204472.089,0.026550293,-0.925537109,-0.397521973,3
204472.1191,0.026687622,-0.924621582,-0.398513794,3
204472.1492,0.025985718,-0.924377441,-0.396850586,3
204472.1793,0.026290894,-0.926101685,-0.397949219,3
204472.2094,0.025802612,-0.925521851,-0.397796631,3
204472.2395,0.026138306,-0.924911499,-0.397903442,3
204472.2695,0.026107788,-0.924285889,-0.397689819,3
204472.2996,0.026565552,-0.925323486,-0.397628784,3
204472.3297,0.026931763,-0.925079346,-0.398300171,3
204472.3598,0.026596069,-0.92414856,-0.397994995,3
204472.3899,0.026687622,-0.924423218,-0.397872925,3
204472.42,0.026153564,-0.924758911,-0.397476196,3
204472.4501,0.026077271,-0.924713135,-0.398666382,3
204472.4802,0.026519775,-0.925201416,-0.398071289,3
204472.5103,0.027206421,-0.925064087,-0.397369385,3
204472.5404,0.027053833,-0.924591064,-0.397827148,3
204472.5705,0.025497437,-0.925857544,-0.397842407,3
204472.6006,0.026428223,-0.924316406,-0.397674561,3
204472.6307,0.026779175,-0.925369263,-0.399719238,3
204472.6607,0.026748657,-0.925537109,-0.398849487,3
204472.6908,0.025650024,-0.925079346,-0.398345947,3
204472.7209,0.026519775,-0.925338745,-0.398925781,3
204472.751,0.02633667,-0.924865723,-0.398742676,3
204472.7811,0.026428223,-0.924316406,-0.398696899,3
204472.8112,0.026290894,-0.924331665,-0.398712158,3
204472.8413,0.026290894,-0.924484253,-0.39881897,3
204472.8714,0.026046753,-0.925003052,-0.398651123,3
204472.9015,0.027175903,-0.924697876,-0.398132324,3
204472.9316,0.025909424,-0.924301147,-0.397720337,3
204472.9617,0.025802612,-0.925079346,-0.397964478,3
204472.9918,0.026611328,-0.924926758,-0.398132324,3
204473.0219,0.02633667,-0.92427063,-0.400009155,3
204473.0519,0.026855469,-0.925018311,-0.398162842,3
204473.082,0.026611328,-0.924713135,-0.397644043,3
204473.1121,0.026626587,-0.924636841,-0.397735596,3
204473.1422,0.026123047,-0.924682617,-0.398178101,3
204473.1723,0.026199341,-0.924163818,-0.39781189,3
